TS,V1,V2,V3,W1,W2,W3,W
1512135000,230.21956802004883,231.35647322492687,231.5672436225854,0.9630912558236666,6.989820760092001,4.152503420513333,12.105415436429
1512138600,232.00977501507683,233.6150454006924,233.441203190718,0.6641788450878333,6.62203612009283,6.473707790375166,13.75992275555583
1512142200,230.8986899635909,233.09461004081814,232.9594567038181,0.7004473368324999,6.9997180620783315,6.556869366960336,14.257034765871168
1512145800,232.48570736972732,234.63229439472732,233.9259414672501,0.7885384273530001,7.284628232320499,3.1591966565443346,11.232363316217835
1512149400,235.46031259927918,237.85441589351169,236.54202980216286,0.2926781368255,7.261919498439668,4.951489451727166,12.506087086992334
1512153000,234.57033911418603,237.4301906852559,235.0812363735117,0.5880028978983335,2.4935105578103345,5.719989420570166,8.801502876278834
1512156600,235.93449038547612,239.0822826566905,236.94356100897616,3.463003476461,2.460444431304833,3.9055653826373335,9.829013290403168
1512160200,233.93434964687177,236.41058271353847,234.55379192648712,1.9760266208648332,2.263446032206333,3.9813103930133327,8.220783046084499
1512163800,234.7120298727436,237.2312168219487,235.1737835224359,0.45488305091849995,2.261986846923667,4.932138868968831,7.649008766810998
1512167400,235.11556364357887,237.37344199728955,235.0675791690263,0.4179483318331667,2.1842352803553333,4.399937241870333,7.002120854058833
1512171000,233.39931716919997,235.72097778317504,233.54145469660008,0.6175041611988333,2.3103263727825003,3.1931179491655,6.120948483146833
1512174600,231.2656378495,232.67490949128955,231.95486771434213,0.7421255683901667,2.0874322096506663,4.6855644734706665,7.5151222515114995
1512178200,230.5378652719231,231.45004859335896,230.8393926376154,0.0,0.8331050348283332,37.83852978706484,38.67163482189318
1512181800,230.17836319773681,231.7783548455,231.54108629726315,0.0,0.7388123289745003,2.878791580197833,3.6176039091723333
1512185400,231.6901053404359,232.66839521364108,232.89262820517948,0.0,0.0,4.217906926472167,4.217906926472167
1512189000,229.65359537231572,231.3820563868157,231.22893604471057,0.265652551651,0.0,3.911537208557335,4.177189760208335
1512192600,233.0921846046923,234.79516053802558,234.63423821858981,0.0,0.18634073893233336,2.3579313341775,2.5442720731098336
1512196200,235.57229809879487,235.62967779697442,236.33432828461545,0.0,0.0,18.224680372880663,18.224680372880663
1512199800,236.09315892271061,236.77252839744736,236.40446231242103,0.0,3.0484649276738334,10.554022521968164,13.602487449641998
1512203400,232.71739235897442,234.18490561461536,233.4612524569488,0.9843641090391666,2.9658099619548337,8.043271102904168,11.993445173898168
1512207000,233.33876037589482,234.85803664355262,233.82738334252636,0.8779100449878333,2.6406954065955004,5.666215184532501,9.184820636115834
1512210600,234.1986549573077,235.0793531369487,234.80577243894868,0.0,2.9701662508651667,8.419636878968335,11.389803129833503
1512214200,234.7699001312001,236.0036640167501,234.548472976675,0.0,1.0191283543906664,18.406193790434337,19.425322144825003
1512217800,233.62026174444745,235.57740623073684,234.6811443127896,0.04355531056716668,0.6525536155699999,13.95195065179867,14.648059577935836
1512221400,234.69926452643588,237.063272720718,236.3823660825641,0.049079281489,1.7587827110291667,20.628258870435,22.436120862953167
1512225000,231.96011954865787,233.4802972894737,232.83740154060533,0.10916697184233333,3.715269622802501,31.72917432784985,35.553610922494684
1512228600,234.23355924161538,236.83098856605133,236.00055362015388,2.5217792256678333,6.36396717071567,6.188673597975501,15.074419994359005
1512232200,231.4747067964616,234.6652264717692,233.0883433024359,3.081500018437833,4.558127937316668,7.070695495603667,14.710323451358168
1512235800,235.012280977718,237.38000370900002,236.00620406712815,0.20275254249583333,4.1759789148963335,9.363581358596335,13.742312815988502
1512239400,235.23677918965853,237.36840224848785,236.20540563070728,0.0,4.216807365417331,7.745494702659498,11.962302068076829
1512243000,236.1505795992564,238.0801180326409,236.1211066613333,0.0,3.634177703857333,5.174744262698,8.808921966555333
1512246600,236.9134178161749,239.00500907892499,237.11290130612497,0.0,3.7655712254843317,6.203643398291332,9.969214623775663
1512250200,234.66510191419044,236.9081304640952,234.56683385933343,0.0,3.892086410523,6.528988431291001,10.421074841814
1512253800,234.67884479872725,236.8352983648182,234.29861519559097,0.0,4.060396455129,5.537249584197,9.597646039326001
1512257400,233.2411985175116,235.31570399083716,233.8357455231628,0.0,3.933270975749167,4.7403912798565,8.673662255605667
1512261000,232.72491135718602,234.2420948826746,233.19330969527905,0.3669761657715,3.422668581008833,6.626966018677497,10.416610765457829
1512264600,230.73451978102332,231.11532521797668,231.1147645461628,0.0992710876465,2.7975726668043333,5.494297835034167,8.391141589485
1512268200,225.04897205800998,227.53492912875896,224.8056468474616,5.4270000217371654,2.3337843235330005,28.694852523790498,36.45563686906066
1512271800,230.04120354910526,230.2412767912895,231.44574978476325,3.08648384095,2.2123734585436665,6.965686998369164,12.26454429786283
1512275400,230.5783022367435,231.49415158,232.5286853496923,0.0419340928395,1.0869217141471659,3.978382269542502,5.107238076529168
1512279000,233.62970048951283,234.7719828288461,236.54641371515396,0.0,0.7655180708570001,3.1401246643045004,3.9056427351615004
1512282600,234.39853186368424,237.02916918302623,236.17882658310532,0.0,0.4995062732694999,4.500958709718168,5.000464982987667
1512286200,235.378022805154,235.5944186480256,236.3856815436666,3.2625379212684487,3.4970050700515003,27.130012207037336,33.889555198357286
1512289800,234.03303565048776,236.2134633877561,235.22606938058541,4.0241275691985,3.3657371266681664,57.387198321018474,64.77706301688514
1512293400,234.15061676810257,236.54477672084624,235.45582463192304,2.0749767049151666,1.234834640821,7.402326145173,10.712137490909168
1512297000,234.19639978656411,235.93161988869232,235.04423483828208,1.915455993017,1.3202432171499996,5.6337895011915,8.8694887113585
1512300600,234.1885794615128,235.76400287338456,234.89224008410253,1.8554579480489999,1.5461631933851667,5.9438405164081685,9.345461657842336
1512304200,231.1318744659499,233.05369529729995,231.77149047845,3.5442489147188327,2.210870920817167,5.4516880544060005,11.206807889942
1512307800,231.97081502276924,234.85894853638462,233.47934312087185,1.505409164428667,1.4256870015454999,8.736679312392667,11.667775478366835
1512311400,233.14648007117958,236.067036164205,233.9585997753077,0.0,6.7998266315523335,7.9545224889101664,14.7543491204625
1512315000,231.30821800227486,233.67279815675,232.299194335925,0.16582021077483333,8.546245485937668,7.016080334980665,15.728146031693168
1512318600,232.8496997832751,235.54278488160008,233.9752361297249,0.0,7.731027272545665,9.68140141805,17.412428690595664
1512322200,235.3638722489512,237.92521258095118,235.5085311517561,0.0,5.614159584044835,8.964893175760333,14.579052759805167
1512325800,235.58264523461887,237.59234582809518,235.56867871964283,0.5879118768372833,4.798934046427667,6.2116122627246675,11.598458185989617
1512329400,236.25452041625,238.95002746579544,236.21822530577273,0.6048781983057666,5.015368194580167,10.468182080587995,16.08842847347393
1512333000,234.2756445052553,236.7185587782127,234.3927462963192,0.6489935151735168,4.953492450713831,8.718777364096503,14.321263329983852
1512336600,235.11113357541663,237.44149971004163,234.93505827585412,0.6387315773962998,4.794893220265502,6.38065231959,11.814277117251802
1512340200,235.1341204835001,237.40769836429988,235.18668670652,0.6761244034767501,4.970002695718998,6.467970422108335,12.114097521304084
1512343800,233.26100594663268,235.33574629804082,233.54934412120411,1.0935364143051836,2.711020677884251,7.067232640585833,10.871789732775268
1512347400,230.99809674519508,231.2483907559756,231.5650363085122,0.9515539892516168,1.9329624557495,15.734490661625,18.619007106626118
1512351000,230.991591906918,232.41206835136063,231.23041947159007,3.1575368467996667,2.7590680821735,18.9891854349745,24.905790363947666
1512354600,229.96948365241943,231.78978483140324,231.42901709767742,1.6444828987121665,2.0367386420571334,67.60034638087882,71.28156792164812
1512358200,229.9659466351804,231.6134195796885,232.05572609819683,6.8045059998839985,7.098524042768669,6.283947741186999,20.186977783839666
1512361800,230.2328055960492,232.32023745685245,232.01219102204917,1.5868662818273334,9.889167493184,3.8310721588135017,15.307105933824836
1512365400,230.30975112916678,232.18670272830002,232.0747957865333,0.5753235117586667,8.97762962341117,8.5877229690535,18.14067610422334
1512369000,233.55672727316082,234.6564783368929,233.97118622914283,4.2883456548065,7.367366447447831,26.544018192282664,38.19973029453699
1512372600,234.96260243543404,236.39784758941508,234.79141436879246,3.3132636499404176,11.102838935850002,47.372341041600656,61.788443627391075
1512376200,230.56887704348148,232.6513813159816,232.57662963868526,0.08422802607216667,10.252480379733333,2.787713928223001,13.1244223340285
1512379800,230.31412724087502,232.7624879564822,232.1744856153036,0.04032990773516667,7.6483144950873365,9.353642171222166,17.04228657404467
1512383400,231.66715468019302,232.93881466515788,232.100016276035,0.1241133181255,11.442665392558167,25.21432627995767,36.78110499064134
1512387000,232.95720418294442,233.9842388012222,233.17497762048146,0.0,7.720597858430502,20.663198458363173,28.383796316793674
1512390600,232.975013732862,234.28568451979308,233.67383654358625,0.039239645004333336,3.859720557531,15.181457290644502,19.080417493179837
1512394200,234.90056327542592,236.6095369126853,236.693804423074,0.063164469401,3.7692954508459997,6.9525097529080035,10.784969673155004
1512397800,235.14305347511868,237.6216919462373,235.721405029305,0.12834102312716664,9.296864515940502,8.999050038655831,18.4242555777235
1512401400,232.38375271881813,233.9306682239637,233.8386876887272,0.12285985310866665,15.214386088053336,7.086656904221331,22.423902845383335
1512405000,234.01333445418868,236.79469097783021,234.93363837477355,3.2270181210836664,7.845411396027832,9.566612650557,20.6390421676685
1512408600,235.35661852796287,238.24836843981484,236.285226609963,3.4500840663913337,5.1450806872045,6.709403088887164,15.304567842482998
1512412200,235.88768686564285,238.4347569601964,235.85360227314288,1.1697804236408496,6.332661755879501,6.680383173628168,14.18282535314852
1512415800,235.3525562992778,238.3308003743518,235.2904581140371,0.7639403422672502,6.598486442566166,5.2344770113650005,12.596903796198417
1512419400,234.52773500835843,237.127217418736,234.61441414316968,0.7264833720523999,6.4216232045496655,5.008949432372,12.157056008974065
1512423000,235.59561790605667,237.69610826026408,235.55492271569813,0.7898028357823664,5.485585028330333,6.632491690320668,12.907879554433368
1512426600,235.72199984467272,237.7370977228909,235.64681063565456,0.7690215524038001,5.695346679687335,7.062551205951833,13.526919438042968
1512430200,234.0942579789637,235.86356811523635,234.69910195089088,0.8660212930042498,5.0253749434153345,8.023081582388171,13.914477818807756
1512433800,231.3244203266053,233.20300252810523,231.75207961231573,2.7562337239666665,1.1733416779835002,8.105438721973167,12.035014123923334
1512437400,230.5167147078302,231.54056419518864,230.76607786930182,0.6120820522306666,0.0,21.433714408866827,22.045796461097492
1512441000,229.4960239954821,230.8023537227501,231.39853804448208,0.17286330540966666,0.11241289774583334,56.47468760809515,56.75996381125065
1512444600,232.93978776605184,232.54901254582768,234.62726803486203,4.713451627092001,2.781603245736167,17.823986174279174,25.31904104710734
1512448200,231.25334930416668,231.8400104663704,233.00103618475933,0.2183343569438333,1.0248943646750004,20.77936770122384,22.022596422842675
1512624600,230.95844764156345,233.18246789462918,232.8435732634161,0.0,95.6734509150158,321.5968499120217,417.2703008270375
1512628200,234.52535571007652,235.96325698983125,236.02253012973938,0.0,96.62540236154524,209.4269983418714,306.05240070341665
1512631800,236.35913615056708,237.3449344991801,236.9497663539209,0.0,107.95524228414264,450.38870233216863,558.3439446163113
1512635400,232.56835807026658,233.7322878187957,233.34067048887985,0.29258635838799996,89.70945116678975,55.88869253794397,145.8907300631217
1512639000,231.91004026131645,234.295546426935,233.79253211048282,0.00154073894024,21.867674117686366,50.24260396321581,72.11181881984241
1512642600,233.07434998440948,233.70317556820424,233.5616565710014,0.0,45.70691819190885,39.7300010585797,85.43691925048856
1512646200,231.6183666772776,236.9855591658004,235.37357839682807,0.5542481381940767,84.91026044269414,45.07814911206414,130.54265769295236
1512649800,234.27615112391763,235.6318276265173,234.75816241876387,46.05072611172879,103.3791854985544,139.32043502808486,288.75034663836806
1512653400,230.1223122201205,232.07280969369486,237.33649187575142,42.857684649177635,84.38558428066399,53.86959508577987,181.1128640156215
1512657000,233.68115643760981,235.3280615457561,234.33322515715847,0.413481318156,12.081807238261836,10.726032457354505,23.22132101377234
1512660600,235.6454883650784,237.43503017054906,236.015584010706,1.3959899616241664,7.9902788670883345,9.856848189035668,19.24311701774817
1512664200,235.5355767971464,237.21729371604889,235.93413673958543,0.8652406628925,2.6972914727525,7.941882177979664,11.504414313624665
1512667800,235.31183251672093,237.62563341711623,235.64578247067448,0.08166133880616666,3.0763656965893333,5.214989849726782,8.373016885122283
