TS,V1,V2,V3,W1,W2,W3,W
1493285400,227.78266164994102,229.68465881877748,230.77588481373445,0.0,73.27591437180727,50.72408245404552,123.9999968258528
1493289000,233.63551150899124,235.3872221338279,235.91237757558,0.09414787292483333,70.21024168808874,115.79650417327318,186.10089373428676
1493292600,240.40791722623055,241.76736946566945,241.77775153520665,0.0,62.39951054255132,127.26142075856896,189.66093130112029
1493296200,239.865648883556,241.10804971771057,240.8603689748417,1.6042498906451668,107.66332944234564,106.64618310293378,215.91376243592458
1493299800,238.6904598090848,240.61485198130103,239.91303548844803,30.84498353004335,144.1233500798629,50.73746415456565,225.7057977644719
1493303400,239.92689831944546,242.62413660464364,241.8715930354422,37.743404273988645,124.84135864259628,73.50207599959003,236.08683891617494
1493307000,238.71282945920558,238.95651320889718,240.49318190797797,7.925838414827669,136.80807572683514,82.5824525356333,227.31636667729612
1493310600,236.93161246435247,237.47198946469157,238.53859783417005,1.8611376698811417,73.69660251140576,583.8537332534612,659.4114734347481
1493314200,237.85945550600707,239.1800086498281,239.64867215684558,32.71441928068898,109.16767392476162,711.9057079569286,853.7878011623792
1493317800,233.38680127463815,232.71914368732726,235.21605448333625,25.644285702157553,106.87557596842994,44.87715595881015,177.39701762939762
1493321400,238.98525629320912,238.4360380091061,240.28324505391944,10.772294046082498,109.85580252329174,17.867810888291334,138.49590745766557
1493325000,240.96988044619926,240.7340819360451,241.82407145113015,9.591190409660749,110.17096525828501,24.922217191060014,144.68437285900578
1493328600,241.26025568424325,242.42900390625897,241.5249014680137,7.917848173777647,111.06219988504508,87.39546708425577,206.37551514307847
1493332200,239.33276356609014,240.33467072959974,239.36171673488892,7.5706803735099015,91.38989476521922,75.00266365688438,173.9632387956135
1493335800,238.8506421294281,240.01094477006114,238.96005285476784,8.006043223539143,89.97590194702087,67.65455913544352,165.63650430600353
1493339400,237.15587877318856,238.81242486761062,238.23693596865925,34.3405305369696,11.772462214628415,142.7713264719521,188.8843192235501
1493343000,234.2352846606136,235.0922398534224,234.7412684210274,27.425407319069805,15.351300199827659,106.28649498621895,149.0632025051164
1493346600,229.16943647128207,230.4997326015986,229.6744519930052,3.149301939010065,0.0,101.2400652281511,104.38936716716115
1493350200,225.49275415291459,226.87384634067882,226.88203005882562,53.876368514526604,13.073013596038187,49.19285133043903,116.14223344100381
1493353800,229.6358963377285,231.33869868986355,231.3579661658925,51.89262945016212,61.229942442571705,54.8161446158115,167.93871650854533
1493357400,228.9866419974957,230.2202336866528,230.44980598936274,64.37076930363985,36.42718269348178,78.46311272939471,179.26106472651634
1493361000,231.5016856737817,232.57839699188045,233.02150393686318,45.81239572525037,45.36403601964328,97.0812933063415,188.25772505123513
1493364600,234.82643090546958,237.25162117388447,235.98200930790162,37.75360064188472,73.98213294982415,77.62427961347666,189.3600132051855
1493368200,227.78701654198963,229.3127410575155,228.96862829548996,2.004961328506833,54.77524911880384,100.52882190704055,157.30903235435122
1493371800,228.91209731053812,230.00793071600538,230.3561016201646,0.0,65.77129727682251,86.86347194671333,152.63476922353584
1493375400,231.51672876909262,233.01658596169673,231.9522453834225,0.06169631605345501,87.4304656241372,129.6391081809897,217.13127012118036
1493379000,239.36363141154573,242.24310853526242,239.45358394957515,16.949154465995168,70.90621527036544,668.758143552099,756.6135132884596
1493382600,239.4606278271617,242.39053097778736,240.5046850981108,45.637411874135,79.13077690124427,195.42741078693646,320.19559956231575
1493386200,238.6024371969207,240.77671979705673,240.02023233872399,74.14069538116925,28.379081242880844,122.81672757465344,225.33650419870355
1493389800,240.5793036527189,242.38455612523757,240.74237291662826,33.7643403477643,94.73494030336231,464.8624606195919,593.3617412707185
1493393400,237.812382425331,239.49640149095504,238.70608626287515,0.0,94.121948731745,156.86420378369672,250.98615251544172
1493397000,239.61484477603454,240.3572990417585,241.3298340632913,0.0,40.112178446448496,149.31706443786697,189.42924288431547
1493400600,239.59279794671863,239.6679881821144,241.03941491282558,18.884901915540677,45.613180471759826,490.0072047710022,554.5052871583027
1493404200,236.28559022791032,236.30113711241168,237.27443549873016,35.17395164489782,90.56595015207807,566.3771725398643,692.1170743368402
1493407800,237.40656729848888,237.37942549681355,237.9701323039966,11.873215254943053,90.61192806244024,554.2330850218898,656.7182283392731
1493411400,238.0270103797887,239.2777574796506,237.37343605332543,0.11811460177088333,91.61830464681157,505.3687671217215,597.105186370304
1493415000,239.6333123164711,240.4489871601297,238.80234407808868,0.07292297045400001,105.28685957591213,488.8352035204143,594.1949860667804
1493418600,240.65156470845096,241.70272397583585,239.9318389102143,0.02049832503,109.81846148172829,484.9604005177375,594.7993603244959
1493422200,239.85323196464188,240.9387538870206,239.34471111891884,21.22756320953332,110.88286174774835,425.6627872244474,557.7732121817291
1493425800,240.53733941241126,242.39375528409835,240.79067951143207,36.909190362294304,66.51822301865056,157.67440037410714,261.10181375505204
1493429400,236.5300514701874,237.75191569286537,236.15589468079062,29.990641337236113,53.912713581721675,115.59043281556384,199.49378773452162
1493433000,231.63657464505874,232.38601534870887,230.91532299153005,5.022383941808385,88.32417586963119,114.50571924528664,207.85227905672622
1493436600,228.39285225611204,229.27166924615528,229.81877660666646,6.857481666405668,69.384406681054,148.26836163839926,224.51024998585893
1493440200,227.98485153357063,230.39765602823024,229.90955709172658,7.329362473488178,53.30358132680729,54.33633201281019,114.96927581310565
1493443800,227.97424562346103,229.36869825233288,229.77939757772103,7.058892707825497,49.31118245760364,22.264985221226002,78.63506038665514
1493447400,231.14111881093484,233.44785651836747,233.1178309774669,3.5080709203071674,101.94254225096505,90.7979495970293,196.2485627683015
1493451000,232.04805936763958,234.80505915862042,233.40381520500182,65.73907461801615,129.5584863789833,98.77663995743131,294.07420095443075
1493454600,231.4844379127623,232.80717886090832,233.1346037549015,4.948225186665835,203.2223371632867,115.99418261528824,324.1647449652408
1493458200,229.72292916307686,229.9122641766179,230.95797513389456,0.0010003272692366669,164.8693994498245,135.23454885483764,300.1049486319314
1493461800,230.39954386597785,230.98937378448448,230.5760977608844,1.5365126609803337,121.64269301735122,153.02797148385943,276.207177162191
1493465400,234.66490034148185,235.6363142213668,235.52403653220298,5.455585788091499,124.61686262129938,84.77589234670229,214.8483407560932
1493469000,234.1168976355233,235.71692259586587,236.685614843592,3.2077699438731675,132.71999171577463,56.68840105692768,192.61616271657547
1493472600,232.5089679367521,234.4558814989444,235.33428719716625,34.47209684689784,172.24272407530654,124.80425040879193,331.5190713309963
1493476200,236.72418860865625,238.49088927490757,238.2729159316111,52.69298226674631,141.3971579742422,113.97911621093806,308.06925645192655
1493479800,237.7610708219897,239.5579539489714,239.90806088764137,11.635260854561274,116.3187118888838,641.368196958003,769.322169701448
1493483400,239.4437453969349,240.4032858276236,241.39756693519672,1.0826960086823334,70.66801849047931,292.47532080338334,364.226035302545
1493487000,238.7824026273616,239.16690369152352,241.19697981711158,0.0,39.509352493287345,134.87614664715,174.38549914043733
1493490600,238.35230521633892,238.71562931636976,239.9022062379998,0.34815833409650004,90.2865499369371,87.94025878271276,178.57496705374638
1493494200,240.11228297600482,240.65122133068147,241.41638322770316,0.0,95.97009156545208,96.25347885130286,192.22357041675494
1493497800,240.04894489243947,240.7401897164121,241.10601939214826,0.0,93.2642400360124,69.31078592300943,162.57502595902184
1493501400,241.898956826794,242.3298597236697,241.9186719478722,0.0,93.63706179301182,57.54801344553836,151.18507523855018
1493505000,240.4922167526031,241.21017914609158,240.59375390035402,0.0,92.32686782836988,59.6699254163097,151.9967932446796
1493508600,241.0166660549403,241.89359919011932,240.65599086052106,0.0,93.93449019114244,75.63779827753255,169.572288468675
1493512200,240.30391270137298,242.33078648594469,240.90275911056813,0.0,68.67451206842732,112.52231643676393,181.19682850519126
1493515800,234.2843087621344,235.54528091773065,233.6529487254148,5.1621847679474495,32.97626973539555,120.6336053752995,158.7720598786425
1493519400,235.86934316506012,236.97610644342672,235.37300958158693,8.096209332147339,72.76671318372239,128.14889417328786,209.01181668915757
1493523000,228.21781984033746,230.7900415101501,229.67939586442319,10.560238937264144,55.460010088284065,64.28668711345033,130.30693613899854
1493526600,224.6056463833603,226.6248969242292,226.39326505989132,14.459298324584827,37.93309206644651,62.59513440132464,114.98752479235598
1493530200,230.02213476773449,230.7208188550156,230.88404493662918,12.022835769652671,35.760651429492825,91.00185172079964,138.78533891994513
1493533800,230.29634712356082,232.24993654031087,231.34515238548542,9.405157819316305,113.71685646057585,110.65410965919494,233.77612393908709
1493537400,236.05772049397072,237.29393730097584,237.21885894617265,9.159879042308669,151.18264355977982,83.27706467310904,243.61958727519752
1493541000,233.44327146149064,234.9237531307731,235.5053001286901,65.32290949502979,133.04767850241154,86.04307757696002,284.41366557440136
1493544600,233.99725692907288,234.280349414668,235.52490611886486,33.83532397747317,181.0044720586301,31.848284937540328,246.6880809736436
1493548200,235.6485526225929,236.3161493675001,236.50412768596212,18.100606803902334,175.692105776454,83.5039231046051,277.2966356849614
1493551800,236.5669774960033,238.73091692771604,237.3615446107384,15.375759086617165,119.16349395751465,66.89705402374102,201.43630706787283
1493555400,234.69887421848026,237.18774031940887,236.52304095343086,6.737816356023999,139.14519250234892,89.96951480865881,235.85252366703173
1493559000,230.56431862065568,232.20257621158126,231.62499994719886,29.200299418766345,155.48893694555966,105.95939701717259,290.6486333814986
1493562600,231.76861182230235,234.42255637475486,234.71876712990868,41.87080641746584,218.1883934783901,101.54243515013408,361.60163504599007
1493566200,233.2988273080363,234.55944312955947,235.257439595211,54.68538197199237,174.4074265162067,152.48594772339806,381.5787562115971
1493569800,233.58087042646812,235.28827329757152,235.4665750841529,51.64674886703347,105.85663208643663,123.7893123944706,281.2926933479407
1493573400,232.44404857240508,232.4061188007465,233.36175944886398,16.55544843038,58.85351875305368,412.438007787118,487.8469749705517
1493577000,235.275715951922,235.3106252581073,234.83743949902959,0.0,73.20813175201448,555.4232427341819,628.6313744861964
1493580600,237.97149539202243,238.31353471515754,236.75126499856862,0.0,73.88811796824186,525.7583962756918,599.6465142439337
1493584200,239.0739894983905,239.94788823102084,238.60634566916244,0.00068940550089,75.05584247797836,511.37396054268237,586.4304924261617
1493587800,239.0030415317791,240.126602484262,238.07662982033847,0.0022187173863249996,76.56434814592328,495.214542643302,571.7811095066116
1493591400,242.81552231888284,243.81232278758262,241.85278738612755,0.0,77.06187348683943,478.6243383535331,555.6862118403726
1493595000,241.26165391987723,241.94561056028988,241.1754558872921,0.0,75.81928469339839,484.1273416454457,559.9466263388441
1493598600,240.90944000773118,242.3631901181862,242.22051552082385,44.56428016980133,55.68848989486249,114.82592214585677,215.0786922105206
1493602200,239.78747329030185,241.02941518888267,240.37284047979642,33.360268619187806,99.96112706461729,116.35031954447264,249.67171522827772
1493605800,237.9337700035076,240.1099574166597,238.34079846529147,0.0,48.36079475879633,103.63246445655972,151.99325921535603
1493609400,231.6740378873924,234.44405820652162,232.83383898315827,0.0,30.03760179519733,114.43896781285088,144.4765696080482
1493613000,228.93242621584827,231.6383681461826,229.63214074496875,2.442596619924,28.003029123942127,54.819673716227825,85.26529946009396
1493616600,229.1405189553931,231.0968000124577,229.88347322937759,5.4721366087595,29.206396830875338,43.88442728360669,78.56296072324153
1493620200,230.68352926346455,232.5719143095459,230.7996325071085,49.92987916945653,61.55633769095574,142.26080810546037,253.74702496587264
1493623800,235.04871481533647,236.45688323974147,234.6188715441517,145.5201367632335,96.14298003316306,66.5426591300977,308.20577592649425
1493627400,232.8493216302778,235.13332576222047,233.74472541277615,76.49495654264886,164.58011576335173,87.8708709494288,328.9459432554294
